blueWins,blueTotalGolds,blueCurrentGolds,blueTotalLevel,blueAvgLevel,blueTotalMinionKills,blueTotalJungleMinionKills,blueFirstBlood,blueKill,blueDeath,blueAssist,blueWardPlaced,blueWardKills,blueFirstTower,blueFirstInhibitor,blueFirstTowerLane,blueTowerKills,blueMidTowerKills,blueTopTowerKills,blueBotTowerKills,blueInhibitor,blueFirstDragon,blueDragon,blueRiftHeralds,blueBaron,blueFirstBaron,redTotalGolds,redCurrentGolds,redTotalLevel,redAvgLevel,redTotalMinionKills,redTotalJungleMinionKills,redFirstBlood,redKill,redDeath,redAssist,redWardPlaced,redWardKills,redFirstTower,redFirstInhibitor,redFirstTowerLane,redTowerKills,redMidTowerKills,redTopTowerKills,redBotTowerKills,redInhibitor,redFirstDragon,redDragon,redRiftHeralds,redBaron,redFirstBaron,blueAirDragon,blueEarthDragon,blueWaterDragon,blueFireDragon,blueElderDragon,redAirDragon,redEarthDragon,redWaterDragon,redFireDragon,redElderDragon,blueChamps0,blueChamps1,blueChamps2,blueChamps3,blueChamps4,redChamps0,redChamps1,redChamps2,redChamps3,redChamps4
0,48816,3233,62,12.4,636,139,0,3,3,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57498,2873,70,14.0,614,124,1,3,3,3,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,76,126,51,201,24,59,517,110,43
0,58795,2159,71,14.2,724,176,1,4,3,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58330,3764,71,14.2,688,154,0,3,4,7,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,59,103,119,412,150,76,18,145,526
0,52971,2231,71,14.2,741,158,0,0,2,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,62576,4146,78,15.6,797,186,1,2,0,3,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,60,777,51,99,150,76,126,110,43
1,71441,2622,83,16.6,842,207,1,1,2,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,60148,3374,75,15.0,824,182,0,2,1,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,76,497,119,126,897,200,134,145,53
0,39269,3323,61,12.2,589,116,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50716,2742,71,14.2,709,174,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,111,131,145,60,77,64,90,222,89
0,64266,3416,84,16.8,898,158,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70302,2336,85,17.0,832,234,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,121,69,15,350,77,64,90,18,117
0,40329,2163,62,12.4,649,107,1,1,1,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53109,3679,72,14.4,662,211,0,1,1,2,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,420,62,112,119,412,78,104,90,81,147
1,64443,1813,76,15.2,725,156,1,1,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57628,2185,70,14.0,756,172,0,1,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,777,60,166,115,3,157,234,518,222,412
1,72713,3624,83,16.6,786,214,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66254,1964,77,15.4,726,184,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,25,897,53,360,133,64,142,222,63
0,53574,2457,70,14.0,661,123,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62789,4109,74,14.8,666,225,1,1,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,9,777,145,12,30,58,166,119,888
0,51590,1235,68,13.6,676,132,0,1,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58265,1794,74,14.8,711,199,1,2,1,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,60,126,51,99,24,104,7,81,43
0,60809,4527,74,14.8,761,131,1,4,0,8,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,61627,1933,73,14.6,712,199,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,516,60,166,429,412,68,64,897,236,12
1,59626,1523,74,14.8,721,194,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53784,2361,71,14.2,731,159,0,0,0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,163,897,22,147,2,76,777,110,53
1,51662,2464,69,13.8,593,152,1,1,0,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,44509,1413,64,12.8,645,152,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,76,126,429,888,54,200,61,157,235
0,53286,2775,72,14.4,701,160,0,1,2,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62038,2244,77,15.4,732,235,1,2,1,2,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,76,777,222,412,897,30,166,18,555
1,54757,3691,72,14.4,709,168,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45361,2908,66,13.2,589,168,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,777,234,163,145,12,897,64,518,497,498
1,58972,2835,75,15.0,731,198,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,46065,2025,66,13.2,711,145,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,234,61,145,111,24,104,134,115,12
0,50510,2024,66,13.2,603,149,0,1,4,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60942,3337,71,14.2,659,135,1,4,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,30,126,115,497,80,60,777,67,235
0,60097,2549,74,14.8,670,133,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63323,3083,75,15.0,638,212,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,76,84,110,902,58,60,517,429,888
1,54226,2705,68,13.6,566,124,0,4,3,7,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,48290,885,63,12.6,598,124,1,3,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,76,14,29,497,84,64,61,235,223
0,55079,1167,71,14.2,763,131,1,2,0,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,62558,2687,77,15.4,759,211,0,0,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,59,61,119,53,887,121,101,222,412
0,58629,2937,74,14.8,777,140,1,1,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,67244,2941,79,15.8,793,234,0,0,1,0,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,76,136,429,53,92,143,126,523,412
0,50653,3108,67,13.4,624,131,1,2,0,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56102,1505,72,14.4,614,139,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,163,555,29,80,24,60,115,222,497
1,61105,2760,76,15.2,737,177,1,1,2,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51711,3545,69,13.8,761,153,0,2,1,2,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,56,163,429,12,58,76,517,119,53
0,47443,2247,64,12.8,667,107,1,3,5,3,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,52898,3719,69,13.8,710,172,0,5,3,7,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,28,126,498,555,133,76,777,18,111
0,46008,4167,62,12.4,584,144,1,2,0,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52164,2344,69,13.8,616,146,0,0,2,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,777,64,517,115,235,78,76,268,222,526
1,60983,1522,75,15.0,801,156,0,3,1,4,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,53783,1729,71,14.2,653,156,1,1,3,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,497,58,498,76,68,64,518,18,9
1,58570,3212,75,15.0,672,200,0,2,1,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49052,2017,66,13.2,669,131,1,1,2,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,104,84,81,526,777,64,61,145,12
0,47458,3415,63,12.6,620,112,1,1,0,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,54246,3302,69,13.8,686,159,0,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,76,54,523,111,58,62,61,222,497
0,53205,2791,70,14.0,631,101,0,4,3,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65230,2830,77,15.4,745,239,1,3,4,2,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,113,157,895,235,777,76,126,523,12
1,69572,1577,82,16.4,831,232,1,1,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60837,2722,76,15.2,739,161,0,1,1,2,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,163,517,221,12,24,76,69,145,111
0,53917,1820,69,13.8,601,146,0,0,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60935,3167,72,14.4,694,200,1,2,0,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,163,58,89,29,114,76,157,222,111
1,56940,3701,70,14.0,633,155,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46860,3636,64,12.8,584,121,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,234,61,81,432,4,59,79,222,235
0,43649,2192,64,12.8,646,136,1,1,0,2,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,49350,3343,68,13.6,731,126,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,64,131,29,497,126,60,777,222,526
0,73993,921,84,16.8,877,175,0,1,5,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75738,3715,86,17.2,935,235,1,5,1,8,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,497,126,18,60,78,200,103,429,526
1,52265,2386,70,14.0,746,148,1,1,2,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43529,2435,63,12.6,721,102,0,2,1,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,777,64,517,498,111,84,60,897,145,497
1,58190,3132,72,14.4,742,196,1,1,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51275,2280,68,13.6,705,143,0,1,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,234,134,222,201,24,76,91,145,497
0,54440,2613,72,14.4,792,155,0,1,1,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65229,1794,77,15.4,827,211,1,1,1,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,427,115,126,497,68,107,711,222,111
1,86236,2472,88,17.6,807,226,0,2,2,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,80549,1775,86,17.2,793,189,1,2,2,4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,200,127,429,53,897,76,517,523,117
0,57191,2781,77,15.4,839,208,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66077,3247,79,15.8,755,166,1,2,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,887,121,61,523,12,897,60,115,145,497
1,64993,2975,75,15.0,744,172,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51241,3344,64,12.8,681,105,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,777,76,126,145,526,92,64,84,81,497
0,45637,2546,60,12.0,552,76,1,3,1,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56581,1788,72,14.4,582,183,0,1,3,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,60,91,523,902,84,104,3,81,518
0,53471,1526,68,13.6,586,148,1,1,4,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57145,2423,71,14.2,671,167,0,4,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,76,20,110,526,24,104,61,222,12
0,59376,2677,74,14.8,820,198,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67621,2417,81,16.2,805,179,1,1,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,121,711,145,53,133,76,126,222,526
0,50879,2630,68,13.6,564,121,1,1,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60219,2923,73,14.6,699,175,0,2,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,57,526,145,126,897,134,111,81,141
1,74655,4473,83,16.6,794,199,1,2,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,66060,2610,81,16.2,687,211,0,0,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,134,163,498,141,57,254,126,81,497
1,93207,1690,88,17.6,1016,281,0,1,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89164,2934,89,17.8,959,231,1,1,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,145,141,111,67,61,117,64,523,77
1,64739,1697,80,16.0,770,199,1,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,54962,2806,74,14.8,744,165,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,234,53,498,136,67,897,104,235,61
0,49153,3616,67,13.4,629,131,1,1,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55823,2136,72,14.4,681,176,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,111,429,59,84,67,61,117,141,81
0,55190,1332,73,14.6,702,199,0,0,1,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62117,695,81,16.2,729,164,1,1,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,498,518,76,106,98,120,31,81,350
0,47475,3348,67,13.4,615,110,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58323,3144,73,14.6,712,161,0,1,1,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,145,126,14,60,222,141,39,902,134
0,60687,3404,75,15.0,729,143,0,0,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70155,3618,83,16.6,750,234,1,3,0,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,145,113,238,127,141,497,498,61,126
0,55873,4794,71,14.2,645,123,1,5,3,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68446,3354,79,15.8,658,159,0,3,5,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,111,8,64,67,60,360,163,145,53
1,62480,2809,75,15.0,696,170,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53916,2975,71,14.2,634,145,1,1,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,64,8,429,111,68,24,55,201,15
1,62298,3172,76,15.2,661,204,0,1,1,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51570,2870,69,13.8,690,134,1,1,1,1,32,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,76,91,235,57,24,59,61,202,143
0,41377,3178,60,12.0,602,131,1,3,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55248,2963,68,13.6,683,149,0,6,3,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,121,126,115,12,266,59,498,84,497
1,70215,2643,84,16.8,657,228,0,1,2,1,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,57077,3756,71,14.2,743,118,1,2,1,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,63,18,429,432,897,254,134,145,497
1,52198,3586,70,14.0,637,187,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45217,3166,63,12.6,611,118,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,91,84,235,223,777,59,61,115,497
0,42961,3195,63,12.6,667,139,0,0,2,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,54367,2815,75,15.0,715,190,1,2,0,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,56,115,81,497,887,76,166,145,111
1,57287,3463,72,14.4,629,187,1,2,1,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47598,2760,64,12.8,658,138,0,1,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,200,61,222,12,887,427,777,429,53
1,63671,1533,76,15.2,725,168,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59636,2822,75,15.0,735,214,1,4,0,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,526,517,119,888,78,163,238,145,53
1,56478,3720,70,14.0,671,138,1,1,0,1,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,48583,2416,65,13.0,656,172,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,59,134,429,888,266,104,147,145,12
0,53589,2159,71,14.2,743,164,0,0,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65645,4198,80,16.0,715,221,1,2,0,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,777,203,99,235,223,24,59,163,115,555
0,52947,2322,70,14.0,666,118,1,4,1,9,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,60963,1644,75,15.0,641,199,0,1,4,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,103,21,53,897,63,777,235,223
0,48816,3233,62,12.4,636,139,0,3,3,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57498,2873,70,14.0,614,124,1,3,3,3,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,76,126,51,201,24,59,517,110,43
0,57293,3562,71,14.2,641,183,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,61871,3133,75,15.0,642,165,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,887,59,84,222,53,897,56,61,429,888
0,60261,1564,72,14.4,666,165,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68721,2073,81,16.2,763,212,1,2,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,64,84,429,497,897,104,61,222,12
0,49593,3492,67,13.4,658,122,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,58818,2280,72,14.4,687,196,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223,59,517,222,526,897,121,18,115,888
0,54535,2721,69,13.8,828,167,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62262,2946,74,14.8,808,200,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,234,103,145,111,78,121,115,429,12
1,52110,3441,67,13.4,631,113,1,1,1,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42677,2579,61,12.2,663,142,0,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,59,84,523,902,150,104,134,18,526
0,67199,3207,83,16.6,858,220,0,0,1,0,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,72417,2965,81,16.2,907,218,1,1,0,1,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,254,61,498,432,897,104,134,81,497
0,54675,2387,69,13.8,705,172,0,0,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62999,2660,75,15.0,719,174,1,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,76,58,51,201,897,163,39,145,12
0,48732,4369,63,12.6,583,124,1,3,0,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,58111,1964,71,14.2,679,123,0,0,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,35,61,126,43,498,115,59,39,497
0,44770,1971,65,13.0,602,96,0,1,3,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57585,2586,70,14.0,644,134,1,3,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,64,84,498,526,48,200,517,145,497
1,54252,1961,70,14.0,647,148,1,2,1,5,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,45314,1879,63,12.6,647,154,0,1,2,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,516,104,134,110,497,897,9,39,222,412
1,60197,3176,71,14.2,630,167,0,1,1,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,49406,3022,62,12.4,613,112,1,1,1,2,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,64,84,115,555,39,59,61,145,526
1,51937,3321,70,14.0,606,155,0,0,2,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,44805,2725,64,12.8,595,147,1,2,0,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,163,126,235,223,150,59,134,145,526
1,55576,2800,70,14.0,606,160,0,3,2,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48317,1867,63,12.6,575,114,1,2,3,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,526,18,81,517,84,59,163,222,12
1,63561,2952,78,15.6,817,196,0,0,1,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,51383,1944,69,13.8,798,142,1,1,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,104,134,15,497,887,163,39,429,12
0,66423,2956,77,15.4,828,167,1,2,2,3,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,70057,2087,83,16.6,795,224,0,2,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,64,99,145,89,150,200,268,67,53
0,51851,2373,69,13.8,699,187,1,1,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60304,2822,74,14.8,682,179,0,1,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,254,711,145,497,223,91,99,429,888
1,61590,3030,75,15.0,640,165,0,1,4,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54394,3040,67,13.4,661,148,1,4,1,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,254,103,145,518,10,64,268,498,497
0,42999,2602,59,11.8,501,114,0,1,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58008,3842,69,13.8,529,140,1,2,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,59,517,145,497,84,254,268,498,235
1,58778,2784,73,14.6,711,155,1,3,0,3,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,45563,1274,65,13.0,672,144,0,0,3,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,64,517,81,111,897,234,61,222,12
1,80101,3339,84,16.8,865,220,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79592,3310,86,17.2,885,292,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,30,777,523,111,266,121,103,145,12
0,54100,3353,69,13.8,670,167,0,1,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62632,2752,75,15.0,682,169,1,2,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,63,157,51,99,78,104,518,81,43
0,63654,3286,82,16.4,904,206,0,1,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69341,3306,85,17.0,856,235,1,1,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,104,61,222,412,24,121,134,81,497
1,65828,2559,74,14.8,672,190,1,1,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58435,3202,73,14.6,642,148,0,1,1,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,64,517,51,235,68,234,555,81,53
0,48076,2575,64,12.8,589,147,0,0,3,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59861,1249,74,14.8,607,137,1,3,0,3,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,104,84,498,12,897,427,777,145,412
